twid,tweep,twtext,fav,rt,url
573225875782553600,BretBaier,Tonight on #SpecialReport @dougmckelway with the latest trouble for #HillaryClinton &amp; a private email account she used as sec. of state,39,17,
573222715676471297,foxnews,High school basketball coach suspended over players' pink jerseys for breast cancer awareness. http://t.co/Oyq7CdQvoy http://t.co/YOfCZAV6L3,50,96,http://fxn.ws/1BSZnxV
573218756748427264,foxnews,"Eric Holder: ""I again commit to the people of #Ferguson that we will continue to stand with you."" http://t.co/yY4NwcDMSu",60,56,
573218444717371392,foxnews,"Holder: People share 'common desire for peace, security &amp; public safety' that binds together police and protesters. http://t.co/kFLqT8zamC",36,35,
573217676094398464,foxnews,"Eric Holder: 'We owe it to brave men &amp; women to ensure all law enforcement officials have tools, training &amp; support.' http://t.co/fQqrCezFyr",46,47,
573217170546552832,foxnews,Eric Holder: 'Report from DOJ presents two sets of immediate recommendations for the #Ferguson Police Department and the Municipal Court.',16,32,
573215461229240321,foxnews,"AG Eric Holder: ""Our investigation showed that #Ferguson police officers routinely violate the Fourth Amendment."" http://t.co/pRrwLadO7r",170,364,
573215321886076928,foxnews,Holder: Culture of enforcement actions disconnected from public safety needs gives rise to disturbing &amp; unconstitutional pattern. #Ferguson,16,25,
573214560326316032,foxnews,Holder says #Ferguson police issued nearly 50% more citations in last year than 2010 – an increase that has not been driven by rise in crime,38,59,
573213870975664128,foxnews,"Eric Holder: “Michael Brown’s death, though a tragedy, did not involve prosecutable conduct on the part of Officer Wilson.” #FergusonReport",309,299,
573213464333697025,foxnews,AG Eric Holder says #FergusonReport did not support filing criminal charges against Officer Darren Wilson in Michael Brown shooting.,103,91,
573212838321262596,foxnews,"GOP-led Senate fails to override Obama's #KeystoneXL veto, lawmakers say fight not over. http://t.co/TjzNPCb9Fq http://t.co/jUrg38oB4y",127,141,http://fxn.ws/1BSXoJX
573208594570608641,edhenry,Senate vote to override President's veto of #keystone fails 62-37 -- proponents needed 67 votes,59,107,
573207583378448385,foxnews,A man who reportedly commented on his own wanted poster via Facebook is in police custody. http://t.co/uoGq9DfGc5 http://t.co/LtYSoza5KS,436,413,http://fxn.ws/1wIjPQh
573204341084971009,foxnews,State Department says @netanyahu twisted Kerry's words in speech to Congress. http://t.co/6AJT5xikGP http://t.co/r5FW2CfuYL,50,67,http://fxn.ws/1wUNzDT
573200158499872768,Fox411,Jimmy Kimmel: I won't say sorry for slamming anti-vaccine parents http://t.co/AGnyADKHRg http://t.co/YIxbGuMBS9,537,207,http://fxn.ws/1Fa7W4Q
573196816524525569,foxnews,Frisky pelican attempts to bite woman’s head off via @FoxNewsTravel http://t.co/CAYbbUD59j http://t.co/1r5K597iwa,111,91,http://fxn.ws/1AJwXiO
573192798511349760,foxnews,"Study shows, you look more attractive after one drink, but stay away from the second one. http://t.co/HECrE4VRNx http://t.co/GDcLWcuLqs",170,187,http://fxn.ws/1wIeeJC
573190129109475328,FoxNewsLive,J.K. Simmons: Why I paid for police officers' meals http://t.co/QFSgtFcJVE #Whiplash @Fox411 @ashleydvo,29,11,http://youtu.be/mQRg85q-yrc
573186967896129536,foxnewslatino,"Up next for baseball? Talk of spring training games in Cuba stirs excitement, worry http://t.co/kZTXxH3h03 by @aoreilly84",13,16,http://fxn.ws/1F9Y1vT
573185135958351872,foxnews,Fingerprints of Aaron Hernandez and his alleged victim found in car. http://t.co/RmbrJRsMtB http://t.co/6OnRBH2Zoy,79,87,http://fxn.ws/1wIcAYr
573181627964104705,foxnewspolitics,Supreme Court justices divided over ObamaCare subsidies http://t.co/TpjsgdWr3G,23,49,http://fxn.ws/1zJZ94U
573178650863902721,foxnews,Crossing the Kremlin: Nemtsov latest in long line of Putin critics to wind up dead. http://t.co/Fjmtn9ZDkQ http://t.co/yPsKFJzyQY,87,164,http://fxn.ws/1wIb0pA
573176356609007618,foxnews,BREAKING NEWS: DOJ will not prosecute former #Ferguson police officer Darren Wilson. http://t.co/bkyNex4ilM,412,252,http://fxn.ws/1AJn8RO
573173660158062593,foxnews,"WATCH: Everyone, meet the 175-pound pitbull: Hulk. http://t.co/wdSHOF6t8D http://t.co/Pp14n0oWn7",1044,900,http://bit.ly/1wIa5Wc
573169939936251904,foxnews,Chevy takes the wraps off Colorado cab chassis model via @FoxCarReport http://t.co/ZmxThcLnDS http://t.co/020Ygpe5Ud,33,27,http://fxn.ws/1wI8Syb
573167591830601728,OutnumberedFNC,.@RobertJohnDavi is #Outnumbered! TUNE IN to @FoxNews Channel now. http://t.co/UIBhW3Uuis,43,18,
573166189200850944,foxnews,"Beretta revealed its first full-size striker fired pistol, the Beretta APX via @allison_barrie http://t.co/dN0RNXleNg http://t.co/4OxBYoOOBG",270,171,http://fxn.ws/18jXqg4
573164742870630400,Fox411,New Bill Cosby accuser says he had her put oatmeal on her face http://t.co/CAZSMnWA30 http://t.co/Bwm6s7tl2r,100,172,http://fxn.ws/1BHLGQM
573162312145625089,foxnews,Defense secretary: ‘Mistake’ to have ‘blurted out’ Mosul offensive plans. http://t.co/JFpr721Yjb http://t.co/7tHudZ0N8O,52,91,http://fxn.ws/1wI5ray
573158809230704640,foxnews,Why John Boehner needs to go via @toddstarnes http://t.co/b4f8oOMR1T http://t.co/NN4purrmqu,197,207,http://bit.ly/18k0VTQ
573156269512527872,foxnews,'SOLDIER IN A HOLY WAR': Prosecutor gives opening statement in Boston Marathon bombing trial. http://t.co/3Jx2jrxFTl http://t.co/oUzN2FG97o,61,110,http://fxn.ws/1wULIz3
573154717347414017,foxnews,Buddy Holly plane crash may get second look by NTSB. http://t.co/RuZqSICi6q http://t.co/AUE6rI9lCk,82,107,http://fxn.ws/18jZV28
573151429860306944,foxnews,The leader of Mexico's Zetas drug cartel has been captured. http://t.co/QJfGsoDKsE http://t.co/ndsL0l51XC,314,254,http://fxn.ws/1wUMY5a
573147204505882624,foxnews,ICYMI: NFL star explains why he penned a Facebook prayer for Christians brutalized by #ISIS http://t.co/oJUp8Cpvth,165,164,http://bit.ly/1wHYEh9
573143431574233088,foxnews,"FBI arrests suspect in spate of Maryland shootings, including near NSA HQ. http://t.co/S3nez3Za4T",33,36,http://fxn.ws/1wHYqGX
573139605488209922,foxnews,Hillary's email server traced to 'homebrew' Internet service. http://t.co/m4MzVXG8P2 http://t.co/pZqwoautCy,84,142,http://fxn.ws/18jWNDc
573136123406368768,foxnews,That vacation could be just what the doctor ordered. http://t.co/E9ACE0oTLJ http://t.co/gRFKgLyyJ3,134,98,http://fxn.ws/18jWaK3
573134389304950784,FoxNewsTravel,On hold for six hours! @AmericanAir apologizes after leaving customer in the lurch. | http://t.co/zMvyH02N9j http://t.co/lVydZl3hJi,29,32,http://fxn.ws/1BHm1I7
573132220476485632,foxnews,Sigourney Weaver shares her thoughts on artificial intelligence for the future. http://t.co/kX7NdFA0sP http://t.co/MfpuKvTTtv,65,34,http://fxn.ws/1wHWWwe
573128670467919875,foxnews,Microsoft co-founder claims to have located wreckage of Japanese WWII battleship. http://t.co/ydFhxQ5mes http://t.co/9fiLcb8eHy,150,130,http://fxn.ws/1wHVV7s
573125828441083905,FoxNewsLive,When will Hillary Clinton announce 2016 presidential run? | http://t.co/HwjMi7dy1q @FNInsiders http://t.co/hXmwXgU6uK,30,40,http://video.foxnews.com/v/4088622551001/when-will-hillary-clinton-announce-2016-presidential-run/?#sp=show-clips
573124498938994688,foxnews,"As Supreme Court takes up #ObamaCare, GOP offers alternatives, Dems warn of 'massive damage’ http://t.co/hmXocQHUOk",43,57,http://fxn.ws/1wUNgJl
573123525302616064,AmericaNewsroom,"AT 9AM ET: #AmericasNewsroom will be joined by @Varneyco, @cstirewalt, @RepKinzinger, @RepSteveIsrael, and @Jim_Jordan. Tune into @FoxNews.",12,9,
573120882341642242,foxnews,Opening statements due in Boston Marathon bombing trial. http://t.co/3Jx2jrxFTl http://t.co/GRQipznqDf,55,88,http://fxn.ws/1wULIz3
573119636104822787,foxnews,BREAKING NEWS: Mexican police capture leader of notorious Los Zetas drug cartel. http://t.co/QJfGsoDKsE,289,344,http://fxn.ws/1wUMY5a
573105704782843904,fxnopinion,"King vs. Burwell: GOP should seize opportunity to tackle #healthcare
http://t.co/iroNKhDFsB",39,30,http://ow.ly/3xrlPz
573078729678704640,foxnews,Ambush leaves Georgia police officer dead http://t.co/5JcSgrLd8E,40,109,http://fxn.ws/1wUIoDR
573075201350492161,foxnews,"Hillary's private email server, Internet service traced to New York address http://t.co/G8jv2CGrS3 http://t.co/8RfUGxRGsa",132,265,http://fxn.ws/1GjjeqY
573068921844023297,foxnews,"UPDATE: 1 confirmed dead, dozens reported trapped after coal mine explosion in Ukraine http://t.co/Q73NrA2A6l http://t.co/nwopgZP1gi",38,87,http://fxn.ws/1Nfgmxb
573061399078834176,foxnews,Hillary's private email fiasco: Why she remains a huge media target http://t.co/gGG7EvFJHJ via @HowardKurtz @MediaBuzzFNC,40,49,http://fxn.ws/1EfAltb
573053385429032960,foxnews,State Department claims Netanyahu twisted Kerry's words in Iran address to Congress http://t.co/UPo0JPvldu http://t.co/wm8shouTKN,53,79,http://fxn.ws/1DLUB0e
573041262124666880,foxnews,"32 workers killed in Ukraine coal mine blast, parliament speaker says http://t.co/Q73NrA2A6l",14,49,http://fxn.ws/1Nfgmxb
573037654880608256,foxnews,Passengers safe after Turkish Airlines plane skids off runway in Nepal http://t.co/txcoWvmYNK http://t.co/R6NVmvxJRc,65,136,http://fxn.ws/1EfnA1A
573025367675437058,foxnews,Microsoft co-founder claims to have found wreckage of Japanese battleship sunk in WWII http://t.co/SCHjC84VcF http://t.co/uorEKHHz1U,126,132,http://fxn.ws/1AGAbUf
573012773145190401,foxnews,Money issues force century-old Virginia college to close http://t.co/LLrvCGg1ar,42,61,http://fxn.ws/1w1AVb1
573007477844791297,foxnews,Maryland authorities say shooting near NSA headquarters could be linked to others http://t.co/fQjp3gzB2N,28,62,http://fxn.ws/17PysW6
572994911504486400,foxnews,NTSB reportedly considers re-opening probe of Buddy Holly plane crash http://t.co/yx5MHH543V http://t.co/wNbiUYoaoK,127,160,http://fxn.ws/1zX4KG7
572985193637625857,foxnews,Sony announces plans to release virtual-reality headset in 2016 http://t.co/rY6D1m7HNp http://t.co/ymwqA7vn7B,301,296,http://fxn.ws/1w1kpHW
572978940886716416,foxnews,Mass. judge throws out confession of teen accused of killing teacher http://t.co/YNuyboAEYX http://t.co/k5pmeH20fc,44,67,http://fxn.ws/1DK3306
572971757876854784,foxnews,"Officials say man shot by LAPD stole Frenchman's identity, had bank robbery conviction http://t.co/mHqidLnN5i http://t.co/VX5CO7K841",81,136,http://fxn.ws/1FUdwZ7
572965518052741120,foxnews,Asiana Airlines reaches settlement with 72 passengers over 2013 San Francisco airport crash http://t.co/tukz7p9NEk http://t.co/7SyxyPMfns,83,97,http://fxn.ws/18j2l0W
572958074547269632,foxnews,Ex-Iranian hostages agree with Bibi: Tehran can't be trusted  http://t.co/CNBfdaADm5,279,268,http://fxn.ws/1F5PDOd
572944504707104768,foxnewsvideo,Behind @NFL star's #Facebook prayer for persecuted #Christians @greta #isis #NewOrleansSants #BenjaminWatson | http://t.co/NCoXjscapv,103,99,http://fxn.ws/1wHriix
572932807334346752,foxnews,Ala. Supreme Court halts same-sex marriage http://t.co/wHwCYHYadF,335,176,http://fxn.ws/1F71TOp
572918892323999745,foxnewsvideo,What is the hardest working city in America? | http://t.co/ex3dHozTKq,28,22,http://fxn.ws/1GhCmWs
572913747615858688,OutnumberedFNC,"WATCH #Outnumbered respond: @RepJohnYarmuth tells @Netanyahu he ""can go home"" after #NetanyahuSpeech.  #Outnumbered
https://t.co/ZzfaG0ngrR",88,116,https://amp.twimg.com/v/2b7780cc-1ffd-4b5f-8e84-4683438e7f90
572913167287754753,foxnews,Stop the Insanity: BBQ pitmasters told to take down American flags http://t.co/vuntJk37Qs via @toddstarnes http://t.co/uM5klaqQv6,148,255,http://fxn.ws/1BDaNUU
572903359251812352,foxnews,"As Supreme Court takes up ObamaCare, GOP offers alternatives, Dems warn of 'massive damage’ http://t.co/o5XnviHpjJ http://t.co/YJFtaUejG6",86,97,http://fxn.ws/1Kfl4vV
572879257518534656,foxnews,Ex-Iranian hostages agree with Bibi: Tehran can't be trusted. http://t.co/CqZ7HFI9oq http://t.co/dnCimiqHBg,617,807,http://fxn.ws/1B5tCyc
572875405549387776,foxnews,"Hillary Clinton, private email and more questions about character via @DanaPerino http://t.co/oCGnzbfVz4 http://t.co/hoW1bMcuqM",104,139,http://fxn.ws/1B5u5Ag
572873972645146628,Fox411,‘NBC Nightly News' wins February sweep despite Brian Williams suspension http://t.co/yT8KB9GKRA http://t.co/2zekimw8e7,62,37,http://fxn.ws/1BDYWWK
572871665819906049,foxnews,"1,500 hp Koenigsegg Regera hits 249 mph in first (and only) gear via @FoxCarReport http://t.co/5lTLulF1FE http://t.co/b51B95bXHc",378,340,http://fxn.ws/1B5tONW
572870180331638784,FoxNewsLive,#Iran maneuvering for greater influence in #Iraq’s fight against #ISIS | http://t.co/TPSnehiDQc http://t.co/DnPawpVkjL,19,40,http://www.foxnews.com/world/2015/03/03/iran-maneuvering-for-greater-influence-in-iraqs-fight-against-isis/
572867837401833473,foxnews,Stratos launches first 'smart' credit card on the market via @Brimastroianni http://t.co/24CQ7KBwUm http://t.co/cX5cBKJoQC,50,57,http://fxn.ws/1B5sIlc
572864220879986691,foxnews,Two more @nfl players vow to donate their brains to science. http://t.co/HK6NnL3NUu http://t.co/e9wssC8x3j,135,72,http://fxn.ws/1B5s2MI
572860294810083328,foxnews,Dems rip Netanyahu warning to Obama on Iran nuke deal as 'fear-mongering' http://t.co/RUj6ifmkzu http://t.co/sR0tAYzSnm,102,129,http://fxn.ws/1zVDojM
572857933584728064,foxnewspolitics,"House approves DHS funding bill, ending immigration standoff http://t.co/1idz31XiTR",62,124,http://fxn.ws/1DPc36x
572856622306881536,foxnews,Officials: DOJ report finds racial bias in #Ferguson police. http://t.co/gbMD51pkF2,40,56,http://fxn.ws/1B5r3fm
572852762997739523,foxnews,Feds fight back against Chinese 'birthing hotels' http://t.co/zqaeF4VbC4,49,76,http://fxn.ws/1zVHE2J
572849038581616640,foxnews,"Nepal official says human waste on Everest is a major health, environmental problem. http://t.co/YCl9CrAYWN http://t.co/xo6PXNQtmO",70,80,http://fxn.ws/1zVCJi5
572845225372090368,foxnews,"Georgia postpones first execution of a woman in 70 years, citing issue with lethal injection drug. http://t.co/pMN0m1BkWi",32,37,http://fxn.ws/1zVC7cf
572841464884944897,foxnews,#NetanyahuSpeech: The real reason Obama White House doesn't want it via @CalThomas http://t.co/WF7k91MzQw http://t.co/YA05yinpIy,244,224,http://fxn.ws/1EKhJjO
572837625381322752,foxnews,ICYMI: Curt Schilling exposes Twitter trolls after receiving vulgar messages about his daughter. http://t.co/yXuIYyjMhy,178,122,http://fxn.ws/1zVzaZt
572833946590838784,foxnews,What Artificial Intelligence will really look like via @ashleydvo http://t.co/CRrP8TbnQc http://t.co/xJfk65QXbF,47,36,http://fxn.ws/1zVwLxK
572831597927518208,Fox411,CBS extends #JudgeJudy through 2020 http://t.co/T7k8ijSdmA http://t.co/Z9E6r2FYmH,181,78,http://fxn.ws/1BzamLj
572830104054702080,foxnews,'Doomsday Vault' gets its first tree seeds. http://t.co/w7E57sR7hO http://t.co/aDesUa956f,96,97,http://fxn.ws/1zVwdIb
572826353516478464,foxnews,Man suffering memory loss after mosquito bite during vacation in Bali via @foxnewshealth http://t.co/DXCtpnoVry,22,59,http://fxn.ws/1zVvbfq
572824622204366848,foxnews,BREAKING NEWS: House plans afternoon vote on DHS funding bill. http://t.co/hxmTcUFGB0,47,81,http://fxn.ws/1Ggad1U
572822539694579712,foxnews,Netanyahu warns pending nuclear deal ‘paves Iran’s path to the bomb’ #NetanyahuSpeech http://t.co/1MQGhZDrNw http://t.co/2vL69eqigI,864,870,http://fxn.ws/1zVbzbg
572818975626641408,foxnews,Father of 'Jihadi John' reportedly told son he hoped he would die for joining extremists. http://t.co/cHEZhxhbyo,145,109,http://fxn.ws/1Gg4ppg
572816529093357568,foxnews,Jury seated in trial of Boston Marathon bombing suspect. Get full coverage here: http://t.co/CbWOatwIw1 http://t.co/rjWxMiYf6W,62,78,http://fxn.ws/1zVqJNB
572815016925143040,foxnews,Is this Jesus' house? 1st-century structure may be where he grew up. http://t.co/QgNeZVUrFm http://t.co/2c2shoYEVJ,452,298,http://fxn.ws/1EJQaHx
572811286435610624,foxnews,Stop the Insanity: BBQ pitmasters told to take down American flags via @toddstarnes http://t.co/o4rV9xdjei http://t.co/DlxOM53UI4,112,181,http://fxn.ws/1zVeIb4
572807459066134528,foxnews,General David Petraeus pleads guilty to charge over classified document leak. http://t.co/ukLkqrB6wy http://t.co/DdWGYof15f,61,93,http://fxn.ws/1zVgTv2
572805563240751104,FOX411Country,Carrie Underwood welcomes first child with husband Mike Fisher http://t.co/baVaMihHPQ http://t.co/Yt5D5VytsS,456,121,http://fxn.ws/1BDery3
572803071379570688,foxnews,".@Netanyahu closing: ""I know that Israel does not stand alone...America stands with Israel...you stand with Israel."" http://t.co/0IHdfFohVX",855,565,
572802692067696640,foxnews,"Netanyahu to Holocaust survivor Elie Wiesel: ""Your life &amp; work inspires to give meaning to the words 'never again.'"" http://t.co/4hDWJ6ku2y",1144,910,
572800347002970113,foxnews,"""If Iran threatens to walk away from the table...call their bluff. They'll be back bc they need the deal a lot more than you do."" @Netanyahu",420,293,
572799340906868736,foxnews,"""[This deal] doesn't block Iran's path to the bomb. It paves Iran's path to the bomb."" @Netanyahu #NetanyahuSpeech http://t.co/CKl4xdAZgg",593,632,
572797638233346048,foxnews,“Iran has proven time &amp; again that it can not be trusted and that’s why the first major concession is a source of grave concern.” @Netanyahu,322,305,
572797194299830272,foxnews,".@Netanyahu: “When it comes to Iran and ISIS, the enemy of your enemy is your enemy.” #NetanyahuSpeech http://t.co/x2kMdoVDIf",605,602,
572796445729820672,foxnews,".@Netanyahu: “Iran’s regime poses a great threat not only to Israel, but also to the peace of the entire world.” #NetanyahuSpeech",342,348,
572795937099161600,foxnews,"“We must all stand together to stop Iran’s march of conquest, subjugation, and terror.” @Netanyahu #NetanyahuSpeech http://t.co/HGplXk7jks",559,476,
